url	verb	hash	graphname
https://api.idigbio.org/v2/media/dc6c99e0-338b-4c74-b9b2-35652a12ea70?size=webview	http://purl.org/pav/hasVersion	hash://sha256/c4ca916adc43d5c1d495fde0dc4e03d2b6890c8b6e517babbe7e7de60193e36e	urn:uuid:b734a38a-c191-418f-b773-6ebd31cf38a6
https://search.idigbio.org/v2/view/mediarecords/6cf0c2b7-efb1-40ea-8b57-c55d4358382c	http://purl.org/pav/hasVersion	hash://sha256/c3b4f24b28514ca5264f3d578425e64018ce17a6bad2f2f4349e0bfece1e3186	urn:uuid:8b39b0bd-4f00-44ab-8db6-45f057dff676
https://api.idigbio.org/v2/media/6cf0c2b7-efb1-40ea-8b57-c55d4358382c?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/10b8a747988229ea80e8ae947429213c1466faa23a738284e5c686fc6d7ebba8	urn:uuid:b5d60723-c05e-4378-bde4-ec3835f7a66c
https://api.idigbio.org/v2/media/6cf0c2b7-efb1-40ea-8b57-c55d4358382c?size=webview	http://purl.org/pav/hasVersion	hash://sha256/ffa2f210c776762d19722dc75640e7b67bdcd54232b76d68094f1ebdbffdf6ac	urn:uuid:b362015c-7b1f-460b-94dd-5af694620ad9
https://api.idigbio.org/v2/media/6cf0c2b7-efb1-40ea-8b57-c55d4358382c?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/0b7caf93f7606eac8716ff9c48479f7dca4a780a63054bd74ba5dca60c70a282	urn:uuid:d8af7c48-1605-48a3-a1a3-653a7af6e652
https://search.idigbio.org/v2/view/mediarecords/bc7941d6-b346-4ed1-b379-56bdf936aa0f	http://purl.org/pav/hasVersion	hash://sha256/46d108b1495ea2eaeffaa38226726ea65eee3fa52b7b3910a1dbab5a4d430b48	urn:uuid:9394ae77-8ab7-42af-aa0b-5b37b872c987
https://api.idigbio.org/v2/media/bc7941d6-b346-4ed1-b379-56bdf936aa0f?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/22c55dec251e04c3b720c7fb64b4b19e7d006950638a4605f54979ebc135adae	urn:uuid:87af4d25-4eac-4768-a8d8-b22050531b2f
https://api.idigbio.org/v2/media/bc7941d6-b346-4ed1-b379-56bdf936aa0f?size=webview	http://purl.org/pav/hasVersion	hash://sha256/67acf7df471c3cf546a38629bfae7f280f34f623d98f89fdbf134d7378046c61	urn:uuid:4b7748a5-4602-4c91-ba6e-772952636a1f
https://api.idigbio.org/v2/media/bc7941d6-b346-4ed1-b379-56bdf936aa0f?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/a8b84f4e0c589a086aaf0fb3b50b2d26b6cb9354fb2e412baad444192977b0bd	urn:uuid:0d94a971-a54b-4169-a3c6-39507ccd0850
https://search.idigbio.org/v2/view/mediarecords/96a85611-7710-4a6d-948a-1b81f63ba8ac	http://purl.org/pav/hasVersion	hash://sha256/449e4d3ea1baf8912fbaa02f781f54195b4aa4a41384195d02ce902395b6e2f6	urn:uuid:3d74c3e1-a56c-4fe9-a8c2-0301beaa43d1
https://api.idigbio.org/v2/media/96a85611-7710-4a6d-948a-1b81f63ba8ac?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/f825ac04b0c1ca4779a42fa01230d8aa5366fcb19b3604336fa3e31e7d19f91b	urn:uuid:66f0c6d7-1a10-4380-8105-214925ee5872
https://api.idigbio.org/v2/media/96a85611-7710-4a6d-948a-1b81f63ba8ac?size=webview	http://purl.org/pav/hasVersion	hash://sha256/f825ac04b0c1ca4779a42fa01230d8aa5366fcb19b3604336fa3e31e7d19f91b	urn:uuid:68638ab6-c83e-43fd-95ca-a9663fb01daa
https://api.idigbio.org/v2/media/96a85611-7710-4a6d-948a-1b81f63ba8ac?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/e11bf21515f063d0971413035e6128c4bbf3dec59d6e556f38e4763021c96126	urn:uuid:9afaad12-e601-400e-be31-795d8d69e76b
https://search.idigbio.org/v2/view/mediarecords/86d5df3e-9c43-4e32-b519-07cd690f624e	http://purl.org/pav/hasVersion	hash://sha256/60392994414d09ea3311b01bac09c8fa566074d9a01d6cb529042cd169f548e6	urn:uuid:ec590d16-b97c-4bf6-b7e2-44f84ab85e19
https://api.idigbio.org/v2/media/86d5df3e-9c43-4e32-b519-07cd690f624e?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/06e2cad0beb98c8732a703f4804790678b7d0cd9a7928bb973e0af9bdd218d46	urn:uuid:cc42de9c-e0ff-45a6-b4d6-3af3b567a150
https://api.idigbio.org/v2/media/86d5df3e-9c43-4e32-b519-07cd690f624e?size=webview	http://purl.org/pav/hasVersion	hash://sha256/cef297944d1b5335845501a5df352a301e180f11749533817fd27724393f4f09	urn:uuid:747baecc-19c8-4ace-9fdb-45304767f448
https://api.idigbio.org/v2/media/86d5df3e-9c43-4e32-b519-07cd690f624e?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/043cb6c6e91fc750d6f31f57152337dacaab747d612a475a2783acbdd129a2d3	urn:uuid:226400f1-f9a7-4e24-be65-395378bdf5f4
https://search.idigbio.org/v2/view/mediarecords/25820354-bd8d-4d0a-9f02-72a46e96e1e7	http://purl.org/pav/hasVersion	hash://sha256/759e34ed3d0c72d88859c9c3b59e8711a94acda8939fc700636191c265acf2d8	urn:uuid:b4d8c880-55e4-449c-b192-a8efc7166792
https://api.idigbio.org/v2/media/25820354-bd8d-4d0a-9f02-72a46e96e1e7?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/c2d799d833125391033be4a2c3b26536068c7e63e30b71b9a597212cbbc78c5e	urn:uuid:2f1994ab-d41e-4e36-8e90-09e9fbadd580
https://api.idigbio.org/v2/media/25820354-bd8d-4d0a-9f02-72a46e96e1e7?size=webview	http://purl.org/pav/hasVersion	hash://sha256/172143046ba95e30c21a4af582880f0abd70629e57836518c0e47de70d282feb	urn:uuid:40e42fd7-7640-433c-81fc-815cd8e8fa68
https://api.idigbio.org/v2/media/25820354-bd8d-4d0a-9f02-72a46e96e1e7?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/92cb7a105755f3659466693f1288b5fc4d542932243e8b37ed6abba16cfa9216	urn:uuid:0f120b8e-c567-4be4-8815-0ea663a0c898
https://search.idigbio.org/v2/view/mediarecords/065fe13c-f4c8-4410-80f7-5905c1ead4d3	http://purl.org/pav/hasVersion	hash://sha256/c10f0c93852a9a22bd08d69dd521afa6e7b33c79c0a49c4b34c679e99d9ecf72	urn:uuid:ab3a42c8-c2f1-4559-a4d8-2a86ac0bd726
https://api.idigbio.org/v2/media/065fe13c-f4c8-4410-80f7-5905c1ead4d3?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/87a5531b5d99270590de62c18c1a11c3dba1f5d4506c793b92b06d1d7bbe5218	urn:uuid:74066d2f-4f01-4035-9ade-d6ef46b7a2b8
https://api.idigbio.org/v2/media/065fe13c-f4c8-4410-80f7-5905c1ead4d3?size=webview	http://purl.org/pav/hasVersion	hash://sha256/1e555aad1d6bf5a9281b71b38693f8d7f9b0e0de1eb24f932478a710621653a7	urn:uuid:067da6c9-ce26-428a-a06d-a1e03da4ec82
https://search.idigbio.org/v2/view/mediarecords/4095ccb2-7fd4-47ab-bcba-919d434694de	http://purl.org/pav/hasVersion	hash://sha256/3356fffa1a6262ba0dcb395b505760984ed52958941329f91947b1de6402f1c7	urn:uuid:5fe82b9b-3f10-4573-881a-504c63d458e1
https://api.idigbio.org/v2/media/4095ccb2-7fd4-47ab-bcba-919d434694de?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/18cc8570605e93a46dc08fd3843304e55a606343c51cbd522a1a93d314dd8984	urn:uuid:87bc7449-90f1-4d78-a239-3bf208f8ff1d
https://api.idigbio.org/v2/media/4095ccb2-7fd4-47ab-bcba-919d434694de?size=webview	http://purl.org/pav/hasVersion	hash://sha256/b9964aa1e1a6e9abd6a041032e82cecc0f0363891e9b4dc3e4010be0d18f28cc	urn:uuid:6a1a91d0-e3dc-44d9-b348-8b090ad23ef6
https://api.idigbio.org/v2/media/4095ccb2-7fd4-47ab-bcba-919d434694de?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/d6c665ad84c74eb09cd58b0bfe95627ddf90990f4df33fe908b5194895b4c742	urn:uuid:c4e773f6-4dc7-41a2-af2a-04ff9a3866bd
https://search.idigbio.org/v2/view/mediarecords/e86d6c04-ac86-436c-bbb5-1fce65b4079e	http://purl.org/pav/hasVersion	hash://sha256/c8d829d2b341d28c45d1b3c8ffeffb6d64e71743de514ae73ac1b8c674479b83	urn:uuid:c0738158-f621-4f57-a893-594c1c124a4d
https://api.idigbio.org/v2/media/e86d6c04-ac86-436c-bbb5-1fce65b4079e?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/959cea10c56ad32e33c9f5dc40d288fc8f92375dcf337f82bbb0fd9f7534e89c	urn:uuid:07518e62-ae54-4daa-9dd0-d84b00edccb5
https://api.idigbio.org/v2/media/e86d6c04-ac86-436c-bbb5-1fce65b4079e?size=webview	http://purl.org/pav/hasVersion	hash://sha256/30c467d54f7405f0ce769a63b0cf5c1c8b9ddfd5862db558abda84bc013150e2	urn:uuid:5f49e220-e9db-428b-9c8e-15ea9052cc47
https://api.idigbio.org/v2/media/e86d6c04-ac86-436c-bbb5-1fce65b4079e?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/abac0e557a3fb67a91d4f45abfe666de137fc1c445b88764b0a90b74d6294cef	urn:uuid:295c3e8f-8276-4738-9d87-fdd726924dc7
https://search.idigbio.org/v2/view/mediarecords/d8f59baa-d94d-47f1-9a1b-67da8283965f	http://purl.org/pav/hasVersion	hash://sha256/983213a6963c244f53886cc043183cb473b4f18a76ce926108768ff8e6a40f32	urn:uuid:94971255-16b3-4987-a169-3a9530024b0a
https://api.idigbio.org/v2/media/d8f59baa-d94d-47f1-9a1b-67da8283965f?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/9dfd8ef2fe7c44fcbd7c25e3f513e20cdef2f9889433d4df3755620431762b78	urn:uuid:093c3d83-a08c-4bb5-b5f9-d767c06242b9
https://api.idigbio.org/v2/media/d8f59baa-d94d-47f1-9a1b-67da8283965f?size=webview	http://purl.org/pav/hasVersion	hash://sha256/9dfd8ef2fe7c44fcbd7c25e3f513e20cdef2f9889433d4df3755620431762b78	urn:uuid:77cae64d-fcab-4082-bf99-2bf441739838
https://api.idigbio.org/v2/media/d8f59baa-d94d-47f1-9a1b-67da8283965f?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/c088f82930ddf77ef8b773c75bffa0e1c202b4991513afbca153267a9398f3f5	urn:uuid:4f21939c-5991-4aeb-b602-7b5cbc2e1de3
https://search.idigbio.org/v2/view/mediarecords/7b4cf355-cbfe-4af4-950a-2cf9e81a37ca	http://purl.org/pav/hasVersion	hash://sha256/f33db2d5adaec3c1b3446776774f0649e19d772676869abec314bed639ef4079	urn:uuid:e2e636d4-c103-40ce-915b-ad2854bb95db
https://api.idigbio.org/v2/media/7b4cf355-cbfe-4af4-950a-2cf9e81a37ca?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/1a792e5198dd2db9935234fb670b7bdc1e5378a5a80a007a9fca6b5c6ace2d90	urn:uuid:ee17d5cb-a599-47f1-99a6-cc92b34d0c50
https://api.idigbio.org/v2/media/7b4cf355-cbfe-4af4-950a-2cf9e81a37ca?size=webview	http://purl.org/pav/hasVersion	hash://sha256/1a792e5198dd2db9935234fb670b7bdc1e5378a5a80a007a9fca6b5c6ace2d90	urn:uuid:f4ee02dd-dbf5-4c91-9a40-ad28b4dad81e
https://api.idigbio.org/v2/media/7b4cf355-cbfe-4af4-950a-2cf9e81a37ca?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/67873832321eca43cead9e046fbe616dbdbdecbfbece2304b96266d5322604c1	urn:uuid:49ca067a-b6a7-4ec3-bf3d-ad9fcd61e45f
https://search.idigbio.org/v2/view/mediarecords/7a28892c-22b2-4e2e-8e8f-ef50bed757df	http://purl.org/pav/hasVersion	hash://sha256/7b39357433dffc1df05f66ed26a2fcc479233c34623a76f20a5e4bfc1ec31eb2	urn:uuid:10e44890-c41b-4a0f-9add-29c677a514a3
https://api.idigbio.org/v2/media/7a28892c-22b2-4e2e-8e8f-ef50bed757df?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:85c21e17-c54f-4d78-80e9-349ddfd22da7
https://api.idigbio.org/v2/media/7a28892c-22b2-4e2e-8e8f-ef50bed757df?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:a141fa1d-4f41-4739-989f-ee80c8d97db5
https://api.idigbio.org/v2/media/7a28892c-22b2-4e2e-8e8f-ef50bed757df?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:9df28898-f679-46cc-8247-a1456f61f577
https://search.idigbio.org/v2/view/mediarecords/70a6156b-0ac3-41ce-a9ff-c8f3f666bc73	http://purl.org/pav/hasVersion	hash://sha256/c32f9ac4725c903b6cb700d387cdecd20c1aa77c0fde9150594f0c0e5efc88f2	urn:uuid:1c4270e1-78b2-40ec-a5f1-7225f304b090
https://api.idigbio.org/v2/media/70a6156b-0ac3-41ce-a9ff-c8f3f666bc73?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/51da9c4dc95771f1a09781e64597d35b392d5b5258443ed33b71afe564346ca0	urn:uuid:707cffdb-8ea8-4e70-bf43-07946a0411ad
https://api.idigbio.org/v2/media/70a6156b-0ac3-41ce-a9ff-c8f3f666bc73?size=webview	http://purl.org/pav/hasVersion	hash://sha256/e35ab3ff81a0c78d5abe92cea5904d18b167fdbbb34edd8bd4b678401cc29982	urn:uuid:a9ae44bb-3d96-4381-a610-6f1fcc619383
https://api.idigbio.org/v2/media/70a6156b-0ac3-41ce-a9ff-c8f3f666bc73?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/9107d4c869262ce5689f4c957afd69583ad8f4d5bb6d993bec77d36cf18ecbad	urn:uuid:f3783132-205c-4f8b-a62c-4c2ab963f2d5
https://search.idigbio.org/v2/view/mediarecords/c78c75c1-72a5-48e9-92f8-f6c5ae32dbca	http://purl.org/pav/hasVersion	hash://sha256/bdcb97104e08b3be3170047bf7bb6acdc3310740f90e316a42c698432abec119	urn:uuid:04c65667-295c-462e-94d0-608820a54940
https://api.idigbio.org/v2/media/c78c75c1-72a5-48e9-92f8-f6c5ae32dbca?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:63f23bbb-774b-48b3-beb0-ad1e590347b9
https://api.idigbio.org/v2/media/c78c75c1-72a5-48e9-92f8-f6c5ae32dbca?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:5be5cc18-c6e1-42e1-9f64-5aafa252a32a
https://api.idigbio.org/v2/media/c78c75c1-72a5-48e9-92f8-f6c5ae32dbca?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:d9f669c8-3e47-4a2e-a84a-70ffdf32c45e
https://search.idigbio.org/v2/view/mediarecords/b613d430-6974-42b5-970a-f7de74a99616	http://purl.org/pav/hasVersion	hash://sha256/3b4f61b77ed9606b4740a5195a5141f7df18b189d920dc050ea5229076a36b66	urn:uuid:4522e311-a4cf-4347-939b-dbe29f9ca07b
https://api.idigbio.org/v2/media/b613d430-6974-42b5-970a-f7de74a99616?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:3af1bd8c-6714-47ed-8530-4a75b5440640
https://api.idigbio.org/v2/media/b613d430-6974-42b5-970a-f7de74a99616?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:04eb59bc-54f1-4406-b5f0-86255327ee4a
https://api.idigbio.org/v2/media/b613d430-6974-42b5-970a-f7de74a99616?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:35398d3f-33f6-4bc3-b26f-a77cff53cb31
https://search.idigbio.org/v2/view/mediarecords/9cf81c00-cdaa-4b7c-bde6-91886ce521be	http://purl.org/pav/hasVersion	hash://sha256/48bf3584ad7fc8daeb4d231e830991553929818bfd6130f8cc02759b7a07c493	urn:uuid:8776c1b5-6dfd-4ef5-a351-8020707e1a05
https://api.idigbio.org/v2/media/9cf81c00-cdaa-4b7c-bde6-91886ce521be?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:bde5b21e-d870-4643-9511-7aa578c25263
https://api.idigbio.org/v2/media/9cf81c00-cdaa-4b7c-bde6-91886ce521be?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:e6cf848d-f028-44f8-85d8-edbe4b2d5827
https://api.idigbio.org/v2/media/9cf81c00-cdaa-4b7c-bde6-91886ce521be?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:1505c2e7-388d-4e5d-a00b-b7259865316b
https://search.idigbio.org/v2/view/mediarecords/73c2a278-da06-4ab5-9faf-9c6bf556f716	http://purl.org/pav/hasVersion	hash://sha256/f11f0cc23e6f0294db86f1d757161325e39253671fb15fd984717368105c4ecb	urn:uuid:da496533-a57f-4ff9-b27b-7fc367a24721
https://api.idigbio.org/v2/media/73c2a278-da06-4ab5-9faf-9c6bf556f716?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/80e3130364b24929ef05a4f9ebc5679aa888f336a056439d8c1458a5c5e3ee1d	urn:uuid:28f7487b-8734-408a-8e41-31495a2a6e9f
https://api.idigbio.org/v2/media/73c2a278-da06-4ab5-9faf-9c6bf556f716?size=webview	http://purl.org/pav/hasVersion	hash://sha256/6840a8345939fa80c8e87f6b9830a98266828d8254b980c91805f390165a26f2	urn:uuid:83e3cc32-d71f-4e5b-adcd-12bb8c9554c0
https://api.idigbio.org/v2/media/73c2a278-da06-4ab5-9faf-9c6bf556f716?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/2cf44628800e501eb77754ad425a67e523744e6baca5da8688d0636be13da09b	urn:uuid:37299e30-28f2-4860-8204-742cbf1cb004
https://search.idigbio.org/v2/view/mediarecords/111bac5a-b973-4844-8f39-4d9de8edfcc6	http://purl.org/pav/hasVersion	hash://sha256/2b563e97919ac558591042a201a5ee01f3ee78fab6d67efd2ae2b3acd0f95206	urn:uuid:2244ffa8-c34a-48cd-8e36-97618f998a33
https://api.idigbio.org/v2/media/111bac5a-b973-4844-8f39-4d9de8edfcc6?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:cedba25f-2577-4b36-814b-2b5048943f8f
https://api.idigbio.org/v2/media/111bac5a-b973-4844-8f39-4d9de8edfcc6?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:85d5c2cf-4721-4b53-a1a8-43edcd16d5bc
https://api.idigbio.org/v2/media/111bac5a-b973-4844-8f39-4d9de8edfcc6?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:df264c16-9650-42ac-b491-e2a4e66dab9c
https://search.idigbio.org/v2/view/mediarecords/01f038ce-e985-4ef1-87a3-2819b8e0f57b	http://purl.org/pav/hasVersion	hash://sha256/856f7879bf5c13583d0f080848d8bef82c8f53f696e0b92270604a28beff527e	urn:uuid:88d35c93-52c4-4bbc-9eb4-eb39551f92a9
https://api.idigbio.org/v2/media/01f038ce-e985-4ef1-87a3-2819b8e0f57b?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:a81c16eb-ad67-4b3b-a26f-c29327b57c62
https://api.idigbio.org/v2/media/01f038ce-e985-4ef1-87a3-2819b8e0f57b?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:fe555f45-05fe-426a-b908-bfed5d325f59
https://api.idigbio.org/v2/media/01f038ce-e985-4ef1-87a3-2819b8e0f57b?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:2c3b9a47-93db-4219-81e6-d5cc7d626003
https://search.idigbio.org/v2/view/mediarecords/ee1ce805-674f-4978-abd0-e1722f914ca1	http://purl.org/pav/hasVersion	hash://sha256/6047eced0c4b388fe3a74e45403172b2b83e13fcd1f7fe5d1c837003e65d889c	urn:uuid:1d538f57-a18b-4950-945a-2c0dda18b2d0
https://api.idigbio.org/v2/media/ee1ce805-674f-4978-abd0-e1722f914ca1?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:1eb1862e-6886-4aed-8060-9d0471930c31
https://api.idigbio.org/v2/media/ee1ce805-674f-4978-abd0-e1722f914ca1?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:16a09e61-58d0-479c-ad10-90e79407df54
https://api.idigbio.org/v2/media/ee1ce805-674f-4978-abd0-e1722f914ca1?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:481cd417-efdb-43c1-b2b6-f65d686e52f7
https://search.idigbio.org/v2/view/mediarecords/269c4c30-2675-4bf6-80bf-71382303e399	http://purl.org/pav/hasVersion	hash://sha256/ce2d90da8120eedffe9be3b2edfd7a789f8dbf8a318b63f139b7f44a79c2a349	urn:uuid:9576bcea-ea39-4c77-b95a-b45c29454223
https://api.idigbio.org/v2/media/269c4c30-2675-4bf6-80bf-71382303e399?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:e2ca537a-c037-4320-a635-dbd0cec1b280
https://api.idigbio.org/v2/media/269c4c30-2675-4bf6-80bf-71382303e399?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:1b7fa889-7890-4aad-b8e4-d56629df8ede
https://api.idigbio.org/v2/media/269c4c30-2675-4bf6-80bf-71382303e399?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:45a7b21e-49ed-43b2-a1bd-999d1a0410e4
https://search.idigbio.org/v2/view/mediarecords/42beccca-761e-4d73-b7bf-fa8daa268be6	http://purl.org/pav/hasVersion	hash://sha256/072c3b479211b202b147b56d0caefa2f666627849992b3f611e0047a5e261f8b	urn:uuid:6a987782-1ab1-48c9-bc00-405e431762c5
https://api.idigbio.org/v2/media/42beccca-761e-4d73-b7bf-fa8daa268be6?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:30fcffc6-c1de-4938-94e3-4866488626b1
https://api.idigbio.org/v2/media/42beccca-761e-4d73-b7bf-fa8daa268be6?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:057122d7-9613-4801-b046-38fc0673cb6d
https://api.idigbio.org/v2/media/42beccca-761e-4d73-b7bf-fa8daa268be6?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:dbac3979-441b-47c1-add4-837a12cf125f
https://search.idigbio.org/v2/view/mediarecords/7865ef3d-230d-474f-a819-5a91bdc3ac09	http://purl.org/pav/hasVersion	hash://sha256/2d8446f934575dd918cde9054d1fa214fe4296c14fcc8a5a5b046a846945c2bc	urn:uuid:f4498583-4343-459a-b4b3-909e1acf939b
https://api.idigbio.org/v2/media/7865ef3d-230d-474f-a819-5a91bdc3ac09?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:4fcc0a24-4e9b-4ed7-8389-edec224a15a4
https://api.idigbio.org/v2/media/7865ef3d-230d-474f-a819-5a91bdc3ac09?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:8cff2ff4-1962-4565-ad03-ce8fc0788378
https://api.idigbio.org/v2/media/7865ef3d-230d-474f-a819-5a91bdc3ac09?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:887aa406-6e17-4cf9-95cf-5fbb097b826b
https://search.idigbio.org/v2/view/mediarecords/40b439a2-50e9-4e4e-ac98-a3a1bb7718ed	http://purl.org/pav/hasVersion	hash://sha256/0fa164e1076580b67cb3de529dff3d18103b54db94a34a116a20340bd4009797	urn:uuid:e63b3588-08fe-4681-9f94-54b5a7cf0fb1
https://api.idigbio.org/v2/media/40b439a2-50e9-4e4e-ac98-a3a1bb7718ed?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:e9e27ede-c065-4321-b2ee-d128318d1a1b
https://api.idigbio.org/v2/media/40b439a2-50e9-4e4e-ac98-a3a1bb7718ed?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:d3ce5c13-e501-4e0a-8c22-af22d2c0369d
https://api.idigbio.org/v2/media/40b439a2-50e9-4e4e-ac98-a3a1bb7718ed?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:fec03836-eeb0-4fa4-b562-7d19131d3e89
https://search.idigbio.org/v2/view/mediarecords/40252205-e2b4-47b2-8809-6b63c2d5d60b	http://purl.org/pav/hasVersion	hash://sha256/8f2bef22d11c7114036eecc3be08e9a0ab2a531b68466cfb34f49b0e6c4c583e	urn:uuid:7478f60e-af95-46f6-ab00-d35c39dc6167
